17604,5420001008730,21,0,2020-04-24,2020-04-13,"株式会社田中マッシュファーム",,301,"青森県","北津軽郡中泊町","大字豊島字豊本６番地",,02,387,0370312,,,2020-04-13,01,,,2015-10-05,1,,,,,"タナカマッシュファーム",0
17605,5420001008739,01,0,2015-10-30,2015-10-05,"青森リゾート株式会社",,301,"青森県","西津軽郡鰺ヶ沢町","大字長平町字西岩木山７５番地",,02,321,0382712,,,,,,,2015-10-05,1,,,,,,0
17606,5420001008755,01,0,2015-10-30,2015-10-05,"株式会社金木農産商事",,301,"青森県","五所川原市","金木町嘉瀬端山崎２０２番地",,02,205,0370204,,,,,,,2015-10-05,1,,,,,,0
17607,5420001008763,01,1,2020-09-03,2015-10-05,"株式会社久保田印刷",,301,"青森県","北津軽郡板柳町","大字三千石字五十嵐４０番地４",,02,381,0383684,,,,,,,2015-10-05,1,,,,,"クボタインサツ",0
17608,5420001008771,21,0,2021-04-20,2021-04-07,"三九株式会社",,301,"青森県","つがる市","柏玉水松島１１番地１６",,02,209,0383106,,,2021-04-07,01,,,2015-10-05,1,,,,,"サンキュー",0
17609,5420001008788,21,0,2016-06-06,2016-05-31,"平成会株式会社",,301,"青森県","青森市","千刈１丁目２６番３号",,02,201,0380015,,,2016-05-31,01,,,2015-10-05,1,,,,,,0
17610,5420001008796,12,1,2020-09-16,2016-03-24,"株式会社平山工業",,301,"青森県","青森市","大字新城字平岡９５９番地５",,02,201,0380042,,,,,,,2015-10-05,1,,,,,"ヒラヤマコウギョウ",0
17611,5420001008805,01,0,2015-10-30,2015-10-05,"株式会社ヤマテ",,301,"青森県","八戸市","白銀２丁目７番地４",,02,203,0310821,,,,,,,2015-10-05,1,,,,,,0
17612,5420001008813,01,1,2022-01-13,2015-10-05,"株式会社グッドワン",,301,"青森県","青森市","筒井２丁目２４番５号",,02,201,0300944,,,,,,,2015-10-05,1,,,,,"グッドワン",0
17613,5420001008838,01,1,2018-05-16,2015-10-05,"阿保設備工業株式会社",,301,"青森県","弘前市","大字神田４丁目６番地３４",,02,202,0368061,,,,,,,2015-10-05,1,,,,,"アボセツビコウギョウ",0
17614,5420001008846,71,1,2019-04-19,2019-04-01,"アサヒ建設株式会社",,301,"青森県","弘前市","大字川合字浅田２６番地１",,02,202,0368114,,,,,,"平成３１年４月１日青森県弘前市大字川合字浅田１８番地株式会社東北自動車整備工業（9420001009287）を合併平成３１年４月１日青森県弘前市大字川合字浅田１８番地株式会社カツヤマホーム（8420001009288）を合併平成３１年４月１日青森県弘前市大字川合字浅田１８番地株式会社アサヒトーセキ（4420001008847）を合併平成３１年４月１日青森県弘前市大字川合字浅田１８番地対馬グリーンスタンド株式会社（6420001009232）を合併",2015-10-05,1,,,,,"アサヒケンセツ",0
17615,5420001008854,01,1,2019-05-31,2015-10-05,"アール・ジェイ青森販売株式会社",,301,"青森県","弘前市","大字境関１丁目１番地７",,02,202,0368076,,,,,,,2015-10-05,1,,,,,"アールジェイアオモリハンバイ",0
17616,5420001008862,21,0,2016-02-08,2016-02-05,"青森りんご流通振興協会株式会社",,301,"青森県","弘前市","大字福村字福富１９番地１",,02,202,0368082,,,2016-02-05,21,,,2015-10-05,1,,,,,,0
17617,5420001008879,21,0,2025-01-24,2025-01-23,"株式会社伊万里弘前",,301,"青森県","弘前市","大字高崎２丁目７番地６",,02,202,0368091,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
17618,5420001008887,21,0,2017-10-12,2017-10-02,"株式会社呉服うめはら",,301,"青森県","弘前市","大字土手町１２３番地",,02,202,0368182,,,2017-10-02,01,,,2015-10-05,1,,,,,,0
17619,5420001008895,01,1,2018-05-23,2015-10-05,"株式会社越前屋漆商店",,301,"青森県","弘前市","大字和徳町１１８番地",,02,202,0368021,,,,,,,2015-10-05,1,,,,,"エチゼンヤウルシショウテン",0
17620,5420001008904,01,1,2018-05-16,2015-10-05,"エヴァグリーンホーム株式会社",,301,"青森県","弘前市","大字住吉町２２番地７",,02,202,0368187,,,,,,,2015-10-05,1,,,,,"エヴァグリーンホーム",0
17621,5420001008912,01,0,2015-10-30,2015-10-05,"株式会社小田桐製粉所",,301,"青森県","弘前市","大字東和徳町５番地４",,02,202,0368043,,,,,,,2015-10-05,1,,,,,,0
17622,5420001008920,01,1,2023-08-25,2015-10-05,"株式会社オーゼットトーオー",,301,"青森県","弘前市","大字撫牛子２丁目６番地１９",,02,202,0368075,,,,,,,2015-10-05,1,,,,,"オーゼットトーオー",0
17623,5420001008929,01,1,2021-08-17,2015-10-05,"株式会社オザキ・フローリスト",,301,"青森県","弘前市","大字親方町２０番地３",,02,202,0368191,,,,,,,2015-10-05,1,,,,,"オザキフローリスト",0
17624,5420001008937,01,1,2021-01-19,2015-10-05,"株式会社かくみつ食品",,301,"青森県","弘前市","大字新寺町５９番地",,02,202,0368214,,,,,,,2015-10-05,1,,,,,"カクミツショクヒン",0
17625,5420001008945,01,1,2018-04-26,2015-10-05,"株式会社葛西塗装興業所",,301,"青森県","弘前市","大字在府町３５番地",,02,202,0368216,,,,,,,2015-10-05,1,,,,,"カサイトソウコウギョウショ",0
17626,5420001008953,01,1,2018-05-16,2015-10-05,"株式会社かさい材木店",,301,"青森県","弘前市","大字外崎５丁目８番地２",,02,202,0368094,,,,,,,2015-10-05,1,,,,,"カサイザイモクテン",0
17627,5420001008978,01,1,2018-07-18,2015-10-05,"株式会社喜多山工務店",,301,"青森県","弘前市","大字高屋字福田３０９番地９",,02,202,0361312,,,,,,,2015-10-05,1,,,,,"キタヤマコウムテン",0
17628,5420001008994,71,0,2022-05-13,2022-05-06,"株式会社キング",,301,"青森県","弘前市","大字松森町７３番地",,02,202,0368184,,,,,,"令和４年５月１日青森県弘前市大字土手町１３５番地有限会社ランドワード（4420002014951）を合併",2015-10-05,1,,,,,"キング",0
17629,5420001009010,21,0,2025-01-24,2025-01-23,"株式会社工藤果汁",,301,"青森県","弘前市","大字田園３丁目２番地の１２",,02,202,0368086,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
17630,5420001009019,01,0,2015-10-30,2015-10-05,"株式会社弘北マルヘイ",,301,"青森県","弘前市","大字石渡２丁目２番７号",,02,202,0368316,,,,,,,2015-10-05,1,,,,,,0
17631,5420001009027,21,0,2025-08-20,2025-08-06,"株式会社弘美堂",,301,"青森県","弘前市","大字坂本町１番地",,02,202,0368016,,,2025-08-06,01,,,2015-10-05,1,,,,,"コウビドウ",0
17632,5420001009035,01,0,2015-10-30,2015-10-05,"株式会社弘明技術",,301,"青森県","弘前市","大字撫牛子４丁目１番地２",,02,202,0368075,,,,,,,2015-10-05,1,,,,,,0
17633,5420001009043,21,0,2016-08-22,2016-08-16,"株式会社こんどう酒店",,301,"青森県","弘前市","大字駅前３丁目１７番地２",,02,202,0368002,,,2016-08-16,01,,,2015-10-05,1,,,,,,0
17634,5420001009051,01,1,2019-10-31,2015-10-05,"株式会社今野商事",,301,"青森県","弘前市","大字緑ケ丘２丁目２番地１１",,02,202,0368253,,,,,,,2015-10-05,1,,,,,"コンノショウジ",0
17635,5420001009068,01,1,2020-03-10,2015-10-05,"株式会社佐藤惣砕石",,301,"青森県","弘前市","大字末広２丁目１番地１",,02,202,0368085,,,,,,,2015-10-05,1,,,,,"サトウソウサイセキ",0
17636,5420001009076,01,1,2019-02-20,2015-10-05,"株式会社佐藤千重機",,301,"青森県","弘前市","大字折笠字宮川１０７番地５",,02,202,0368383,,,,,,,2015-10-05,1,,,,,"サトウセンジュウキ",0
17637,5420001009084,12,1,2021-12-15,2021-12-10,"サン電子通信工業株式会社",,301,"青森県","弘前市","大字五十石町３２番地１",,02,202,0368362,,,,,,,2015-10-05,1,,,,,"サンデンシツウシンコウギョウ",0
17638,5420001009092,01,1,2018-05-16,2015-10-05,"三共建設株式会社",,301,"青森県","弘前市","大字西城北２丁目３番地５",,02,202,0368065,,,,,,,2015-10-05,1,,,,,"サンキョウケンセツ",0
17639,5420001009101,01,1,2018-04-09,2015-10-05,"株式会社沢田水産",,301,"青森県","弘前市","大字末広５丁目４番地の１３",,02,202,0368085,,,,,,,2015-10-05,1,,,,,"サワダスイサン",0
17640,5420001009118,21,0,2025-01-24,2025-01-23,"新栄重機株式会社",,301,"青森県","弘前市","大字堀越字鎧田１０４番地",,02,202,0368112,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
17641,5420001009134,01,1,2019-06-11,2015-10-05,"城南工機株式会社",,301,"青森県","弘前市","大字金属町５番地７",,02,202,0368245,,,,,,,2015-10-05,1,,,,,"ジョウナンコウキ",0
17642,5420001009150,01,1,2018-04-10,2015-10-05,"株式会社住まいる二十二",,301,"青森県","弘前市","大字小比内５丁目２０番地２",,02,202,0368102,,,,,,,2015-10-05,1,,,,,"スマイルニジュウニ",0
17643,5420001009159,12,1,2019-07-18,2019-07-08,"株式会社誠建産業",,301,"青森県","弘前市","大字中畑字俵元８３番地",,02,202,0361452,,,,,,,2015-10-05,1,,,,,"セイケンサンギョウ",0
17644,5420001009167,01,1,2018-05-16,2015-10-05,"株式会社相馬土木",,301,"青森県","弘前市","大字城東１丁目３番地１",,02,202,0368095,,,,,,,2015-10-05,1,,,,,"ソウマドボク",0
17645,5420001009175,01,1,2020-02-20,2015-10-05,"株式会社第一造園",,301,"青森県","弘前市","大字城東中央２丁目３番地の４",,02,202,0368093,,,,,,,2015-10-05,1,,,,,"ダイイチゾウエン",0
17646,5420001009191,21,0,2016-02-08,2016-02-05,"太陽商産株式会社",,301,"青森県","弘前市","大字土手町１０７番地",,02,202,0368182,,,2016-02-05,21,,,2015-10-05,1,,,,,,0
17647,5420001009209,01,1,2020-05-07,2015-10-05,"株式会社高橋設備工業所",,301,"青森県","弘前市","大字松原西２丁目３番地１６",,02,202,0368142,,,,,,,2015-10-05,1,,,,,"タカハシセツビコウギョウショ",0
17648,5420001009225,01,1,2021-03-12,2015-10-05,"株式会社中央殖産",,301,"青森県","弘前市","大字城東中央３丁目１番地３",,02,202,0368093,,,,,,,2015-10-05,1,,,,,"チュウオウショクサン",0
17649,5420001009233,12,0,2023-12-28,2023-12-25,"津軽警備保障株式会社",,301,"青森県","弘前市","大字亀甲町５３番地１",,02,202,0368332,,,,,,,2015-10-05,1,,,,,"ツガルケイビホショウ",0
17650,5420001009241,01,1,2019-11-28,2015-10-05,"津軽路弥三郎株式会社",,301,"青森県","弘前市","大字鍛冶町２３番地２",,02,202,0368192,,,,,,,2015-10-05,1,,,,,"ツガルジヤサブロウ",0
17651,5420001009258,21,0,2018-07-30,2018-07-20,"東武電設株式会社",,301,"青森県","弘前市","大字藤野１丁目７番地５",,02,202,0368326,,,2018-07-20,01,,,2015-10-05,1,,,,,"トウブデンセツ",0
17652,5420001009266,01,1,2018-04-10,2015-10-05,"株式会社東天",,301,"青森県","弘前市","大字新鍛冶町５２番地",,02,202,0368193,,,,,,,2015-10-05,1,,,,,"トウテン",0
17653,5420001009274,01,1,2018-05-16,2015-10-05,"トヤマ農材株式会社",,301,"青森県","弘前市","大字城東北４丁目１番地２",,02,202,0368092,,,,,,,2015-10-05,1,,,,,"トヤマノウザイ",0
17654,5420001009282,71,0,2023-04-07,2023-04-03,"東北化学薬品株式会社",,301,"青森県","弘前市","大字神田１丁目３番地の１",,02,202,0368061,,,,,,"令和５年４月１日青森県弘前市大字神田一丁目２番地の１４東北システム株式会社（7420001009289）を合併",2015-10-05,1,,,,,"トウホクカガクヤクヒン",0
17655,5420001009290,01,0,2015-10-30,2015-10-05,"東北こんな村株式会社",,301,"青森県","弘前市","大字北川端町４４番地２",,02,202,0368194,,,,,,,2015-10-05,1,,,,,,0
17656,5420001009299,01,1,2020-03-09,2015-10-05,"株式会社東奥企業会計社",,301,"青森県","弘前市","大字外崎２丁目１番地１７号",,02,202,0368094,,,,,,,2015-10-05,1,,,,,"トウオウキギョウカイケイシャ",0
17657,5420001009308,01,1,2018-09-25,2015-10-05,"株式会社ナカムラ",,301,"青森県","弘前市","大字高田３丁目６番地３",,02,202,0368084,,,,,,,2015-10-05,1,,,,,"ナカムラ",0
17658,5420001009316,01,1,2020-09-07,2015-10-05,"株式会社西村組",,301,"青森県","弘前市","大字田町３丁目２番地１",,02,202,0368054,,,,,,,2015-10-05,1,,,,,"ニシムラグミ",0
17659,5420001009332,21,0,2018-07-30,2018-07-20,"株式会社ノアール",,301,"青森県","弘前市","大字代官町１２番地３太陽ビル１階",,02,202,0368001,,,2018-07-20,01,,,2015-10-05,1,,,,,"ノアール",0
17660,5420001009340,01,1,2018-07-23,2015-10-05,"株式会社ムジコ・クリエイト",,301,"青森県","弘前市","大字和泉１丁目３番地の１",,02,202,0368053,,,,,,,2015-10-05,1,,,,,"ムジコクリエイト",0
17661,5420001009365,01,1,2023-12-14,2015-10-05,"株式会社肥後産業",,301,"青森県","弘前市","大字和徳町６番地９",,02,202,0368021,,,,,,,2015-10-05,1,,,,,"ヒゴサンギョウ",0
17662,5420001009373,01,1,2018-12-05,2015-10-05,"弘前建材株式会社",,301,"青森県","弘前市","大字松ケ枝３丁目７番地１",,02,202,0368042,,,,,,,2015-10-05,1,,,,,"ヒロサキケンザイ",0
17663,5420001009381,21,0,2025-01-24,2025-01-23,"株式会社弘前国際ホテル",,301,"青森県","弘前市","大字豊原２丁目３番地２",,02,202,0368154,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
17664,5420001009398,01,1,2021-07-21,2015-10-05,"株式会社弘前水道",,301,"青森県","弘前市","大字茂森新町１丁目８番地６",,02,202,0368261,,,,,,,2015-10-05,1,,,,,"ヒロサキスイドウ",0
17665,5420001009407,01,1,2018-07-05,2015-10-05,"株式会社弘前水産地方卸売市場",,301,"青森県","弘前市","大字末広１丁目２番地１",,02,202,0368085,,,,,,,2015-10-05,1,,,,,"ヒロサキスイサンチホウオロシウリシジョウ",0
17666,5420001009415,01,1,2019-10-07,2015-10-05,"株式会社弘前天賞堂本店",,301,"青森県","弘前市","大字土手町１３１番地",,02,202,0368182,,,,,,,2015-10-05,1,,,,,"ヒロサキテンショウドウホンテン",0
17667,5420001009423,01,0,2015-10-30,2015-10-05,"株式会社Ｈｉｔｓ",,301,"青森県","弘前市","大字代官町３８番地",,02,202,0368001,,,,,,,2015-10-05,1,,,,,,0
17668,5420001009431,21,0,2017-06-21,2017-06-13,"株式会社弘前プリンスホテル",,301,"青森県","弘前市","大字駅前１丁目３番地４号",,02,202,0368002,,,2017-06-13,01,,,2015-10-05,1,,,,,,0
17669,5420001009456,01,1,2025-04-15,2015-10-05,"株式会社仏壇川村",,301,"青森県","弘前市","大字和徳町５４番地",,02,202,0368021,,,,,,,2015-10-05,1,,,,,"ブツダンカワムラ",0
17670,5420001009464,01,1,2020-09-24,2015-10-05,"富士製袋株式会社",,301,"青森県","弘前市","大字浜の町東１丁目８番地１",,02,202,0368323,,,,,,,2015-10-05,1,,,,,"フジセイタイ",0
17671,5420001009472,01,1,2018-12-13,2015-10-05,"株式会社不二安全装具",,301,"青森県","弘前市","大字高田２丁目７番地４",,02,202,0368084,,,,,,,2015-10-05,1,,,,,"フジアンゼンソウグ",0
17672,5420001009480,01,1,2019-02-18,2015-10-05,"株式会社ボンユニアパレル",,301,"青森県","弘前市","大字神田２丁目２番８",,02,202,0368061,,,,,,,2015-10-05,1,,,,,"ボンユニアパレル",0
17673,5420001009489,12,0,2019-06-26,2019-06-20,"株式会社町田アンド町田商会",,301,"青森県","弘前市","大字津賀野字浅田９９６番地",,02,202,0383874,,,,,,,2015-10-05,1,,,,,"マチダアンドマチダショウカイ",0
17674,5420001009497,12,1,2019-08-02,2019-07-25,"前田電子株式会社",,301,"青森県","弘前市","大字神田２丁目３番地４",,02,202,0368061,,,,,,,2015-10-05,1,,,,,"マエダデンシ",0
17675,5420001009506,01,1,2018-04-12,2015-10-05,"丸勘建設株式会社",,301,"青森県","弘前市","大字新里字中樋田９番地３",00087400,02,202,0368083,,,,,,,2015-10-05,1,,,,,"マルカンケンセツ",0
17676,5420001009514,01,1,2019-02-13,2015-10-05,"株式会社丸竹酒造店",,301,"青森県","弘前市","大字国吉字坂本４９番地",,02,202,0361433,,,,,,,2015-10-05,1,,,,,"マルタケシュゾウテン",0
17677,5420001009522,01,1,2025-02-04,2015-10-05,"株式会社マル長",,301,"青森県","弘前市","大字門外３丁目８番地１",,02,202,0368111,,,,,,,2015-10-05,1,,,,,"マルチョウ",0
17678,5420001009530,01,0,2015-10-30,2015-10-05,"株式会社民秀",,301,"青森県","弘前市","大字駅前町１４番地２",,02,202,0368003,,,,,,,2015-10-05,1,,,,,,0
17679,5420001009555,01,1,2019-06-04,2015-10-05,"みちのくホテル株式会社",,301,"青森県","弘前市","大字土手町７３番地２",,02,202,0368182,,,,,,,2015-10-05,1,,,,,"ミチノクホテル",0
17680,5420001009563,01,1,2022-02-09,2015-10-05,"明治屋商事株式会社",,301,"青森県","弘前市","大字本町８５番地１",,02,202,0368203,,,,,,,2015-10-05,1,,,,,"メイジヤショウジ",0
17681,5420001009571,01,1,2022-06-14,2015-10-05,"株式会社山健生コン",,301,"青森県","弘前市","大字門外字村井５０番地１",,02,202,0368111,,,,,,,2015-10-05,1,,,,,"ヤマケンナマコン",0
17682,5420001009588,21,0,2025-01-24,2025-01-23,"株式会社柳屋不動産",,301,"青森県","弘前市","大字川先２丁目１番地３",,02,202,0368103,,,2025-01-23,21,,,2015-10-05,1,,,,,,0
